rank,row,col,utility,suitability,basis_match,block_row,block_col
3800,121,198,0.47189257,0.18752705,1,7,12
3801,196,69,0.47189257,0.18752705,1,12,4
3802,235,140,0.47179615,0.1873787,1,14,8
3803,225,71,0.47179615,0.1873787,1,14,4
3804,166,190,0.47178882,0.18736744,1,10,11
3805,31,127,0.47178084,0.18735516,1,1,7
3806,183,65,0.47178084,0.18735516,1,11,4
3807,171,136,0.47178084,0.18735516,1,10,8
3808,108,166,0.47177666,0.18734875,1,6,10
3809,247,11,0.4717617,0.18732569,1,15,0
3810,51,180,0.4717617,0.18732569,1,3,11
3811,135,180,0.4717317,0.18727954,1,8,11
3812,192,152,0.4717317,0.18727954,1,12,9
3813,31,28,0.47168666,0.18721028,1,1,1
3814,117,33,0.47167358,0.18719015,1,7,2
3815,69,186,0.4716429,0.18714295,1,4,11
3816,32,126,0.4716429,0.18714295,1,2,7
3817,234,54,0.47155148,0.18700229,1,14,3
3818,19,39,0.47155148,0.18700229,1,1,2
3819,159,140,0.47155082,0.18700129,1,9,8
3820,13,64,0.47155082,0.18700129,1,0,4
3821,19,65,0.47147685,0.18688746,1,1,4
3822,237,56,0.471474,0.1868831,1,14,3
3823,147,30,0.47141254,0.18678851,1,9,1
3824,144,36,0.47141254,0.18678851,1,9,2
3825,26,125,0.4714125,0.1867885,1,1,7
3826,63,123,0.4714125,0.1867885,1,3,7
3827,62,163,0.4714125,0.1867885,1,3,10
3828,67,162,0.4714125,0.1867885,1,4,10
3829,100,193,0.4714125,0.1867885,1,6,12
3830,43,55,0.4714125,0.1867885,1,2,3
3831,23,123,0.4714125,0.1867885,1,1,7
3832,152,65,0.4714125,0.1867885,1,9,4
3833,234,28,0.4714125,0.1867885,1,14,1
3834,145,125,0.4714125,0.1867885,1,9,7
3835,230,29,0.4714125,0.1867885,1,14,1
3836,103,123,0.47140238,0.18677291,1,6,7
3837,184,28,0.47140104,0.18677083,1,11,1
3838,220,53,0.47140104,0.18677083,1,13,3
3839,142,50,0.47139716,0.18676485,1,8,3
3840,29,69,0.4713796,0.18673788,1,1,4
3841,114,35,0.47135583,0.1867013,1,7,2
3842,227,177,0.4712894,0.18659909,1,14,11
3843,19,59,0.4712894,0.18659909,1,1,3
3844,77,96,0.47127923,0.18658344,1,4,6
3845,205,71,0.4712764,0.18657911,1,12,4
3846,24,24,0.4712503,0.18653895,1,1,1
3847,181,132,0.4712469,0.18653372,1,11,8
3848,114,153,0.47117487,0.18642287,1,7,9
3849,233,53,0.47117487,0.18642287,1,14,3
3850,206,186,0.4711731,0.18642016,1,12,11
3851,112,69,0.47115833,0.18639743,1,7,4
3852,21,123,0.47110397,0.18631382,1,1,7
3853,200,35,0.47108895,0.18629068,1,12,2
3854,197,131,0.47108895,0.18629068,1,12,8
3855,234,11,0.47108424,0.18628344,1,14,0
3856,149,138,0.47108424,0.18628344,1,9,8
3857,123,199,0.47102717,0.18619564,1,7,12
3858,165,138,0.47100863,0.18616712,1,10,8
3859,144,171,0.47090685,0.18601055,1,9,10
3860,202,156,0.4709035,0.18600537,1,12,9
3861,229,49,0.4709035,0.18600537,1,14,3
3862,234,37,0.4709035,0.18600537,1,14,2
3863,12,132,0.4708945,0.18599154,1,0,8
3864,97,38,0.47087252,0.18595776,1,6,2
3865,108,125,0.47080454,0.18585317,1,6,7
3866,110,188,0.47080454,0.18585317,1,6,11
3867,172,135,0.47080454,0.18585317,1,10,8
3868,110,61,0.47080454,0.18585317,1,6,3
3869,233,162,0.47077963,0.18581481,1,14,10
3870,234,156,0.47077963,0.18581481,1,14,9
3871,238,28,0.47077963,0.18581481,1,14,1
3872,65,30,0.47077963,0.18581481,1,4,1
3873,152,36,0.47077963,0.18581481,1,9,2
3874,63,36,0.4707176,0.18571942,1,3,2
3875,233,37,0.4707176,0.18571942,1,14,2
3876,192,60,0.4707176,0.18571942,1,12,3
3877,30,153,0.4707021,0.18569554,1,1,9
3878,161,139,0.47064483,0.18560743,1,10,8
3879,110,128,0.47064483,0.18560743,1,6,8
3880,85,246,0.47064006,0.18560009,1,5,15
3881,238,184,0.47064006,0.18560009,1,14,11
3882,150,154,0.47064006,0.18560009,1,9,9
3883,234,138,0.47059923,0.18553731,1,14,8
3884,31,33,0.47059923,0.18553731,1,1,2
3885,185,63,0.47055364,0.18546715,1,11,3
3886,197,152,0.47055364,0.18546715,1,12,9
3887,230,134,0.47055364,0.18546715,1,14,8
3888,247,139,0.47049278,0.18537354,1,15,8
3889,94,33,0.4704847,0.1853611,1,5,2
3890,20,63,0.4704439,0.18529832,1,1,3
3891,240,158,0.4703914,0.18521751,1,15,9
3892,215,72,0.47039136,0.1852175,1,13,4
3893,81,119,0.47039136,0.1852175,1,5,7
3894,182,63,0.47039136,0.1852175,1,11,3
3895,167,247,0.47039136,0.1852175,1,10,15
3896,105,24,0.47039136,0.1852175,1,6,1
3897,114,123,0.47039136,0.1852175,1,7,7
3898,153,35,0.47039136,0.1852175,1,9,2
3899,182,62,0.47039136,0.1852175,1,11,3
3900,23,197,0.47035348,0.18515924,1,1,12
3901,233,10,0.47032523,0.18511578,1,14,0
3902,112,152,0.47032523,0.18511578,1,7,9
3903,206,58,0.4702676,0.18502708,1,12,3
3904,32,197,0.4702676,0.18502708,1,2,12
3905,159,13,0.47026426,0.18502194,1,9,0
3906,28,131,0.47025117,0.1850018,1,1,8
3907,176,134,0.47021773,0.18495037,1,11,8
3908,29,163,0.47017264,0.18488102,1,1,10
3909,124,57,0.47014222,0.18483418,1,7,3
3910,195,60,0.4701271,0.18481092,1,12,3
3911,31,26,0.47012633,0.18480976,1,1,1
3912,27,132,0.47012633,0.18480976,1,1,8
3913,200,34,0.47011155,0.184787,1,12,2
3914,199,26,0.47011155,0.184787,1,12,1
3915,31,156,0.47011155,0.184787,1,1,9
3916,236,182,0.47011155,0.184787,1,14,11
3917,197,130,0.47011155,0.184787,1,12,8
3918,80,138,0.47009626,0.1847635,1,5,8
3919,169,119,0.47000134,0.18461744,1,10,7
3920,213,54,0.47000134,0.18461744,1,13,3
3921,235,55,0.46994326,0.1845281,1,14,3
3922,13,39,0.46994326,0.18452811,1,0,2
3923,104,60,0.46993876,0.18452118,1,6,3
3924,70,142,0.4699231,0.1844971,1,4,8
3925,112,59,0.4699231,0.1844971,1,7,3
3926,9,34,0.4699231,0.1844971,1,0,2
3927,33,158,0.4698605,0.18440075,1,2,9
3928,115,124,0.46986046,0.18440074,1,7,7
3929,148,27,0.46984482,0.18437666,1,9,1
3930,142,33,0.46984482,0.18437666,1,8,2
3931,10,161,0.46984482,0.18437666,1,0,10
3932,236,164,0.46984482,0.18437666,1,14,10
3933,191,131,0.46984482,0.18437666,1,11,8
3934,241,62,0.46984482,0.18437666,1,15,3
3935,233,155,0.46984482,0.18437666,1,14,9
3936,15,27,0.469836,0.18436308,1,0,1
3937,23,58,0.4697351,0.18420783,1,1,3
3938,165,247,0.4697351,0.18420783,1,10,15
3939,81,246,0.4697351,0.18420783,1,5,15
3940,29,125,0.4697351,0.18420783,1,1,7
3941,30,125,0.4697351,0.18420783,1,1,7
3942,147,36,0.4697351,0.18420783,1,9,2
3943,70,31,0.4697351,0.18420783,1,4,1
3944,234,195,0.4697351,0.18420783,1,14,12
3945,153,34,0.4697351,0.18420783,1,9,2
3946,239,32,0.4697351,0.18420783,1,14,2
3947,107,59,0.4697351,0.18420783,1,6,3
3948,31,161,0.4697286,0.18419784,1,1,10
3949,27,37,0.4696518,0.1840797,1,1,2
3950,221,200,0.4696095,0.1840146,1,13,12
